1.748307476873125415e+04 2.872733194271455795e+04 1.131677176273455916e+04 3.504005331907906566e+03 1.326224321906643308e+04
3.040312235717178191e+04 2.279392699819243717e+04 6.109669137232453977e+03 2.053335198573659000e+03 2.351454852489926452e+03
4.484605132153816521e+04 2.203668253909396662e+04 1.291686641117023464e+04 1.277655386453448955e+04 8.093597883883662689e+02
3.241887648521844312e+04 2.842144411276916799e+04 5.053645505888242042e+03 2.292982361290825793e+03 2.204043327276577884e+02
2.951350707132836396e+04 3.534580899828801921e+04 4.386858481408947227e+03 4.915833912811493065e+03 3.605017560178825079e+03
4.524726872181984800e+04 3.035073159076723823e+04 6.569234140309008581e+03 4.008986342047741346e+03 4.699897100190742094e+03
4.019498858309300704e+04 3.382401184544932767e+04 8.348511942889252168e+03 5.450358570804019109e+01 3.370394388626426462e+03
8.912152131037422805e+04 3.490968144598482468e+04 1.678731608449454507e+04 4.581195124646605109e+03 1.408508442297717011e+03
2.480215667012404447e+04 1.417678752065435583e+04 3.305165165881157918e+03 5.902899647493977682e+02 2.709775631566333232e+02
5.451283130204405461e+04 2.318890384766006173e+04 1.556854186626984301e+03 3.334596472419325437e+03 1.994806430991199704e+03
4.164892127601551329e+04 3.825874320757727401e+04 4.256302911623612090e+03 1.975267210316773344e+03 1.513747773009525645e+03
4.845349132701130293e+04 1.757544233994145179e+04 4.078347460543036959e+03 6.135646797445977427e+03 1.223063664996842363e+03
2.412701227370826018e+04 2.824981922372765257e+04 2.737791443647884080e+03 1.357298312504000933e+03 6.774752130408173798e+03
4.655644670544685505e+04 7.715406926277983075e+03 7.798601308884240098e+03 9.211116452276599375e+03 7.620143300834952242e+03
2.541383153842675165e+04 4.169444200838718825e+04 6.976764070646338951e+03 4.459431804289020874e+03 2.708694485523161347e+03
4.029982232943501731e+04 2.040719615795055870e+04 7.568874057833782899e+03 3.826578749196123681e+03 5.312341717652581792e+03
7.617281447980288067e+04 4.069437137951195473e+04 7.264648129702822189e+03 1.797645061630595592e+03 2.283303728656374005e+02
2.699888960704702913e+04 4.075830951602610003e+04 7.199413458921143501e+03 6.932647477714082015e+03 8.142278606454905457e+03
5.962286639396492683e+04 1.890351459771730151e+04 4.521533820632736933e+03 3.504880906157060963e+03 1.111876884651057253e+03
9.417225708115838643e+04 5.569833920256386045e+04 7.374489379755805203e+02 6.376729315720513114e+02 1.155972145463031666e+03
6.100540977575835132e+04 2.172816696009543375e+04 5.446373182849436489e+03 1.909883360331221775e+04 5.594201658999601023e+03
5.652839556559175981e+04 2.891254726530200423e+04 6.642377795398706439e+02 8.476042091524404896e+03 2.516383442655890576e+03
4.438819724888549536e+04 2.904476796791882953e+04 1.973010992071739565e+03 1.295397868148438647e+03 1.296483838269478838e+03
4.593396067541759840e+04 1.946718632789114054e+04 3.059050580404827542e+03 7.186462434942866821e+03 4.123270914991980135e+03
6.109876454370855208e+04 1.308151025730799302e+04 2.392441052963691618e+04 7.512086670935364964e+03 1.025958135443907668e+04
4.198576913821737980e+04 2.541340905726472192e+04 5.220897220759720767e+03 6.833539302119383137e+03 1.492227447656728145e+03
5.231609566626639571e+04 2.150440711191364971e+04 5.537096455800724470e+03 8.369798866374778299e+03 5.095116668875600226e+03
2.149070277226218968e+04 3.371351730068174948e+04 4.379416539482863300e+03 7.655110747810531393e+02 3.307248991607280004e+02
3.520863851059411536e+04 3.254755683178899199e+04 1.009596372064900424e+04 7.633409232223635627e+03 1.089984222263343327e+03
7.484355984634142078e+04 3.727263165675897471e+04 2.674333379572732156e+03 6.672379580363856803e+03 1.459922562840778482e+03
1.899358703384599721e+04 2.705155221396109846e+04 2.691249170671030697e+02 4.964328295270443959e+03 6.826692247407281684e+03
3.004530355552661058e+04 2.146272852746300487e+04 8.929500333306672474e+03 1.864419243771675610e+03 4.318767404751937647e+03
4.166132882999550202e+04 1.001304974654263060e+04 6.718605845415402655e+03 1.146258486014957452e+04 4.102001981457438887e+03
5.703695579573288705e+04 1.801576400390933486e+04 5.594441997457019170e+03 1.347661300700408901e+03 4.139729875162668577e+03
3.387681630578468321e+04 3.207516752785518474e+04 2.197709385878813009e+03 3.733225627898016683e+03 2.905597968437428790e+03
3.044192284729584935e+04 2.846465772637462578e+04 3.338332183644042743e+03 2.662918068273320387e+03 1.129477462682449641e+03
6.341210220897576073e+04 4.845935634767460579e+04 4.631244922156654866e+03 6.188586493179329409e+03 9.676580382567803099e+03
2.378438906244454483e+04 3.329045226539333817e+04 1.958652772352970715e+02 6.720175015277742204e+03 5.779480700573691138e+03
5.396970759148007346e+04 2.596074196150156786e+04 6.112128106853378995e+01 1.215121629977084376e+04 9.106581677873573426e+02
3.182404903092291352e+04 2.743196522755175101e+04 1.053897853650158868e+04 6.469724014714507575e+03 4.204172972703836422e+02
3.242083666945629375e+04 4.179463499274465721e+04 3.873125846121688483e+03 5.410038492547566420e+03 2.397024594261473794e+03
6.740538894403669110e+04 3.577876774222141103e+04 6.958825572689669571e+03 6.028463806119958463e+03 1.257070194152863041e+04
4.058021792371163610e+04 3.107856150239440467e+04 1.559578568251699380e+03 9.088566296995521043e+03 1.072111351981393000e+03
4.399524157176812878e+04 1.691688797074291506e+04 2.163425958769811587e+03 4.023423977741307681e+03 2.140020662040059051e+03
5.169177874743615394e+04 1.639605172185094125e+04 3.671151694487725763e+02 4.088126728353890940e+02 2.681866458005618369e+03
1.791328895580844983e+04 2.908810248025408873e+04 5.487006860416546260e+03 6.102107653844977904e+03 7.118997008563337658e+01
3.978195966514850443e+04 1.816027243776844989e+04 2.524747540756639864e+03 3.656272383375759091e+03 1.909397543701845734e+03
1.742447651957676499e+04 2.463870743378526822e+04 1.548924727040844118e+02 4.371775950394481697e+03 5.608448287710831210e+03
1.489335640910966868e+04 2.313009589765945566e+04 4.308785768657463450e+03 5.594224771869297911e+03 1.118353859466599715e+03
4.092889443975109316e+04 3.293991115817910759e+04 6.218103155862881977e+03 6.489033839824694951e+03 1.389367233740628762e+03
7.657203577765247610e+04 4.205327419469864981e+04 3.328095932204700148e+03 1.357857568505681411e+04 2.621984968704167386e+03
4.942198101533023873e+04 3.623249280824363814e+04 1.667588877552520717e+04 1.279768136730072001e+04 1.030104925601799550e+02
5.222276049802421767e+04 3.367157886841667641e+04 1.113327885225354294e+03 3.060196500018228107e+03 7.116325115129866390e+02
3.273708366302584545e+04 3.570483920499358646e+04 3.822673295250917818e+02 4.698397222501251235e+03 1.731079094351282947e+03
2.235375467193549412e+04 3.196102229180437644e+04 4.241197190692386357e+03 1.729111821486140798e+03 4.425926438390166368e+03
3.079187977534507081e+04 3.829588050688867224e+04 1.681731189930124174e+03 4.831192182444159698e+03 5.556164195648992063e+03
2.731388917064069392e+04 2.546261910638695554e+04 3.914165792208873427e+02 6.061566789934158805e+03 1.086738679321734708e+03
3.468487941850050993e+04 1.379765762526991966e+04 3.501578593477643153e+01 2.139785451800453302e+02 2.351072259749778823e+03
5.232074253105513344e+04 1.558634370250019674e+04 6.797746418312630340e+03 1.403482923320062400e+04 6.856884355244292237e+03
3.000203936132933450e+04 9.808833956483565998e+03 2.913820474681192991e+03 1.345520686798772658e+02 9.460188796475063100e+01
5.018297767946516251e+04 2.168499016656327149e+04 1.697971860176504379e+03 1.585240736079163253e+04 1.133340137675866572e+03
1.529351227163925068e+04 2.416743709529169428e+04 4.300556325565142288e+03 2.095765301998227642e+03 2.802661494030421636e+02
6.517701818719597941e+04 1.950168205622087407e+04 1.113427175218499542e+04 8.093891031417224440e+02 6.118159005239303951e+03
1.909844280789962431e+04 2.352491115925766280e+04 5.553602477345183615e+03 3.258803584484880957e+03 9.055523736031667795e+03
7.154900133100648236e+04 2.262758768776259603e+04 7.455744386004817898e+03 9.560945335060423531e+03 8.648185451948180344e+03
4.691130873131826229e+04 2.121239222376551334e+04 4.326163804956190688e+03 4.208091533806364168e+02 5.546599661341997489e+03
3.708045985817774636e+04 2.750276376950634585e+04 9.359118854206339165e+03 4.306781709203914943e+03 1.569483014388920310e+02
4.582537184996447468e+04 3.235127418766307528e+04 4.715430490405548881e+03 6.874655283788306406e+02 1.886751316014232088e+03
5.329663911847056443e+04 7.621638268150726799e+04 1.196747079862269311e+04 1.226134674507424097e+04 6.330480968563684655e+03
5.450001928149935702e+04 2.154283576924900990e+04 3.723305811094312503e+03 3.054575970171499648e+02 8.430352313847206460e+02
6.100540977575835132e+04 2.172816696009543375e+04 5.446373182849436489e+03 1.909883360331221775e+04 5.594201658999601023e+03
2.143748374344985132e+04 3.141411040335243524e+04 1.480504181875388667e+03 9.300249444338669491e+02 4.575229857295337752e+03
8.737819322377476783e+04 1.914392267972857371e+04 2.659342525588073477e+04 8.261686944392007717e+03 7.566934339796343920e+03
8.428951832448845380e+04 5.444515047374898131e+04 4.958243024081918520e+03 4.412922501902525255e+03 3.646582308079392533e+03
4.207279676109569846e+04 2.768859764293293847e+04 6.288826984634815744e+02 9.689568189193676517e+03 8.301607171712739728e+02
4.743905901865083433e+04 2.343175305561714777e+04 9.094451822460343465e+03 1.936869702728664925e+04 9.036508419822806900e+03
5.418651895685242198e+04 7.708428231288991810e+04 1.164470234219933263e+04 1.142886465177984792e+04 6.001788304247672386e+03
1.671297984121892659e+04 2.821002389876559755e+04 9.199615742497997417e+03 4.794773290848412216e+03 7.195783122916688626e+03
2.089556566350307548e+04 3.708293545924434875e+04 1.300825806686091892e+04 3.208805540141172060e+03 1.019540348201173765e+04
3.998058791408332763e+04 2.222408214381502330e+04 4.128675825504780732e+03 3.675567288282181835e+02 1.291333845790284613e+03
3.511746829140322370e+04 2.132506025430173759e+04 7.109621614031322679e+03 1.177489318939722580e+03 3.739772730749627044e+03
3.176871546881595714e+04 2.894520411622322717e+04 2.903544389275038156e+03 2.496166680937449200e+03 1.136696749211669839e+03
1.161148846226117348e+04 2.073172889620386195e+04 5.736754712630394351e+03 2.445944026350196509e+03 2.247955317235708208e+03
2.365793334748568668e+04 2.929023177778183890e+04 8.566772445935723681e+02 1.096190020012242712e+03 2.802286934484832273e+03
7.424511325093539199e+04 2.529051457527985986e+04 9.418553222389598886e+03 9.051713500073678006e+03 6.839562285379745845e+03
2.518339260741498947e+04 3.613228733262084279e+04 6.870470506400403792e+03 9.117465834741615254e+02 9.511957106401277997e+02
3.738855798077503277e+04 2.155504964771351661e+04 3.971941045817055965e+03 1.868258547003460990e+02 3.293605981614211032e+03
2.949022963796705153e+04 3.829367877445082559e+04 3.458899666298334978e+03 5.716443995593099316e+03 8.449935289906966318e+02
3.345082947422050347e+04 2.420673542891706165e+04 7.064904023552930994e+03 3.388761208556063139e+03 1.129195570135395428e+03
3.068418853988440969e+04 4.334022854601420113e+04 9.080878957546909078e+03 9.954735082941142537e+02 4.098028169334041195e+03
2.017344743435292912e+04 3.000971371271195676e+04 1.626314619773081176e+03 5.217359400421655664e+03 4.033904794731853144e+03
2.762473007168618642e+04 2.613191664381280134e+04 5.235229663988733591e+03 3.678142941208851880e+03 7.338671258596978078e+02
4.033000824514547276e+04 1.829789962143598677e+04 7.706091072858633197e+03 1.653411716639489168e+04 1.329132404396294532e+03
7.100283702941713273e+04 4.186185133973252960e+04 1.382135967667196383e+04 4.088542359860402939e+03 2.403797309536362263e+03
1.631924532408025698e+04 2.826346809368719551e+04 6.446671448507368041e+03 5.623915985704064042e+03 1.451536242553801003e+03
3.159800320293642653e+04 3.510420990645723941e+04 7.945871548874503787e+03 3.921619831195655934e+03 5.826438592034003705e+03
2.233484607065691671e+04 3.040505232955432439e+04 4.490198171491720132e+02 8.801295677443422392e+03 2.182412560567929177e+03
2.805394516614693566e+04 3.671936352681159042e+04 6.573802686942441142e+03 6.117815282416157061e+03 5.576256167329222080e+03
3.695857602553057222e+04 2.794793878294694150e+04 3.042863270111658494e+03 9.460122309606580529e+03 2.426175092507794488e+03
3.200340861623665114e+04 3.263635453499516007e+04 3.284095437841406692e+03 5.242869709542926103e+03 4.911108092864962600e+03
1.479580118789923290e+04 2.126504813339237444e+04 1.817535692118910674e+03 5.444510178186601479e+03 1.209678075231860930e+03
4.469101927116185834e+04 2.310014665631617390e+04 1.258150614567142293e+04 5.517791289009688626e+03 4.869127017985594648e+03
4.806780053657302051e+04 1.566420941261223197e+04 6.051876581151273058e+02 3.010561767826071446e+03 6.600911873570677926e+03
2.849717141583699777e+04 3.681907072397173033e+04 3.242116242625401355e+03 2.812722707695927056e+03 4.496266683098553585e+03
5.776421937979192444e+04 1.782611584006922931e+04 1.105858386699791663e+04 9.377720895060701878e+01 5.316638435720966299e+03
3.755858312100314652e+04 1.967194933930044499e+04 2.545947806298759588e+03 4.583610170355957962e+03 3.967230111456686700e+03
4.793029278445932869e+04 2.022770388188502329e+04 3.198844007357084593e+03 6.725398190992895252e+03 3.549654178743096054e+03
1.980158556896525261e+04 2.640640724677191611e+04 5.058053171669575931e+03 5.773174674378389682e+03 3.726664430614893263e+03
4.496780801944781706e+04 2.388541848113908782e+04 7.492775119310148511e+03 2.357660376484082008e+03 7.250962392303614251e+03
1.701754509741047514e+04 2.997027237897094528e+04 1.133794039350087951e+04 4.384955609363579242e+03 1.272741863953179563e+04
3.050594497257099647e+04 3.530823684507389407e+04 6.339763168388608392e+03 7.470521068400539662e+03 7.619121065631446982e+03
5.381615220883912116e+04 1.513049455507574930e+04 1.164806354348770401e+04 2.003076324106773609e+04 5.323220843172214700e+03
8.035251902158895973e+04 2.067093873389637884e+04 2.396570138512648555e+04 7.378006132343973150e+03 1.691932064408311635e+04
1.697214575740252621e+04 2.779748581077419294e+04 4.157850355143618799e+03 3.531094253081734678e+03 1.777396588979733679e+03
1.499251782438811824e+04 2.255901320582850894e+04 2.040525238349870961e+03 2.078722286360106409e+03 2.397412064752692004e+03
2.543346979077747528e+04 2.959505492092346685e+04 2.365428201436320705e+03 8.185711241280941977e+02 6.827805282291978983e+03
2.150086427365304553e+04 3.793123331390099338e+04 8.119069003641041490e+03 6.194775907231228302e+03 3.328503875415807670e+03
8.077155790725508996e+04 5.697257836609023798e+04 4.521890250430555170e+03 6.523918439105764264e+02 4.407940182905331312e+02
2.727277951619679152e+04 3.116880414148729687e+04 6.327199732465879606e+03 6.124812000173189517e+03 7.017624694702277338e+03
3.354214610757037008e+04 2.857167700583905389e+04 7.569588588664395502e+03 2.176578316711238585e+02 4.919262272442306312e+03
4.979241636194969033e+04 1.935424497374265775e+04 3.687483008646565395e+03 1.001717940677701699e+04 7.362730090687691700e+03
2.756966320211999846e+04 3.574644633419027377e+04 2.845499477624732663e+03 3.025164564691443047e+03 4.391234803078695222e+03
4.515011934783295146e+04 1.235288088297603099e+04 5.110905302669818411e+03 7.392651642873190212e+03 2.000839588118363508e+03
1.788242266552803267e+04 2.605545863677251327e+04 2.968169833284786819e+03 6.524358866774561648e+03 3.060793903241851694e+02
3.021938129924883833e+04 3.699373717809944355e+04 3.352342215182020482e+02 2.135426024016796873e+02 3.669802943309933198e+03
3.931010657596756937e+04 1.374097871074977411e+04 2.018294916796897269e+03 3.596044342350698571e+03 5.246255533738183658e+03
5.964570725660266908e+04 3.248520453528872167e+04 1.546342484032339780e+04 1.780531908460761770e+03 1.370770792509135390e+03
4.000867124271509238e+04 1.481305328718642522e+04 4.349070796474397866e+03 6.136779833970447726e+03 4.225031325662735071e+03
1.827516291653885128e+04 2.683927180802508519e+04 3.037010107545308983e+03 4.929867525075920639e+03 4.323415733872210694e+03
2.248618490469753669e+04 3.201272065813961672e+04 4.510023818055380616e+03 1.468727413493437780e+03 4.164785961345642136e+03
4.298825408955736202e+04 3.186035079962371674e+04 5.643370893516312208e+02 4.296103550140160223e+02 1.350044485892698867e+04
2.556371238688935409e+04 2.659325253160571447e+04 1.109792684952250511e+03 4.099827097013162529e+03 6.587433763198432644e+02
2.109756152061618923e+04 3.127970954814799916e+04 2.173531237967806192e+03 6.178669390903551175e+03 4.629217743907040131e+03
2.655646523560034984e+04 3.590507259440081543e+04 1.875388396764411027e+03 4.820974289720789784e+03 7.750071861295195049e+03
5.428874669762863778e+04 2.673461564458957218e+04 1.754940491687493704e+02 5.517680343073785480e+03 3.447544689637758893e+03
3.380861817808476917e+04 3.758489914785537985e+04 3.042642912909452207e+03 8.945992704236630743e+03 1.007378013397949871e+03
1.870893299184309944e+04 3.137766068624538093e+04 6.059785001654758162e+03 4.267396704871232032e+03 2.726923055525259315e+03
3.214077829169096731e+04 2.996748728771661263e+04 7.671376087908893169e+03 2.508733748695569375e+03 2.797776273009505530e+03
4.479827944107656367e+04 7.544670839898841223e+03 8.163812760828559476e+03 8.598268576871727419e+03 7.481401898724881903e+03
3.665100270590193395e+04 2.751771935162332738e+04 1.286616842103118870e+03 7.408305302001699602e+02 1.385318390320373510e+03
4.685646915758543037e+04 2.282293303164520694e+04 3.489672280548942581e+03 7.742136247659349465e+03 8.230331798291083487e+02
2.841899345932206415e+04 3.774634156317930319e+04 5.470607691944438557e+03 2.685259399188167663e+03 5.044352342933774707e+03
2.595400867103774362e+04 2.789228897696760396e+04 1.525968185164297665e+03 3.509843940130030205e+03 1.039430375134960514e+03
2.877704412099963156e+04 3.426415716375565535e+04 2.235924377054287106e+03 7.555431150404292566e+02 6.992578024314847426e+03
1.886991534243097703e+04 2.771140614281851595e+04 3.362966398472843593e+03 4.505194698053997854e+03 4.700367348991202562e+03
4.027301158438654238e+04 4.174979578322743328e+04 1.116198656347648239e+03 5.163744612880531349e+03 7.554474695232602244e+03
1.664166460408672719e+04 2.550005967450808021e+04 3.169487670231847915e+03 5.462115898220343297e+03 1.950177640938168906e+03
3.788195787872029905e+04 3.715574567707953247e+04 1.495555679229432599e+03 8.463199694365026517e+03 1.486519266657826392e+03
2.767530702858357108e+04 4.350494169553888787e+04 3.990909702020437635e+03 5.772244915534737629e+03 1.357453336275458241e+03
2.702576609576818737e+04 2.793836812981771072e+04 3.027681503518901991e+03 7.601033471071175882e+03 2.290145397249827965e+03
4.844305741435998789e+04 2.307210868223259604e+04 4.214180801406988394e+03 4.821371470080088329e+03 1.006190003508191239e+03
4.160704726770961861e+04 2.714617735234231077e+04 1.490832084532468798e+04 3.520838356655076495e+02 2.490356469097308036e+03
4.312152266479006357e+04 2.774612391171003037e+04 9.429220719295943127e+03 4.636422282653409638e+03 3.371702692044644209e+03
6.057677466546384676e+04 2.932141373436873255e+04 1.704592773672395197e+03 6.244144156221664161e+03 1.040172583313783889e+03
3.232191139024672884e+04 2.879237635386584952e+04 9.015898221014016599e+03 1.467480629680221682e+03 3.673670217621667689e+03
2.082955761882680963e+04 3.703654453106971050e+04 1.434179487899810374e+04 2.514703886422274991e+03 1.464243140382706588e+04
3.000347889344246141e+04 2.989577527350301898e+04 8.000119872007629056e+03 4.631014565395310456e+03 3.559152836227465286e+03
5.311100787434887025e+04 1.751055109944580909e+04 6.494778551068532579e+03 4.703432994812195830e+03 1.785215608276094372e+03
8.731592040140938479e+04 1.161114687264776876e+04 2.623623490114175365e+04 9.661405175058389432e+03 1.532666257298618075e+04
2.540686551610002061e+04 3.311861271555702842e+04 3.940494438306095617e+02 1.144815125175172398e+03 7.125481887553744855e+03
4.274165799732122832e+04 1.893417968225508957e+04 4.670489352740341928e+03 3.550368375552156067e+03 2.374314619094544923e+03
5.306168378325630329e+04 1.570658063648985080e+04 9.018704238182372137e+03 1.467526327400380978e+03 3.529986682874712187e+03
6.187209595410311158e+04 4.483406427381601679e+04 6.470739716280647372e+03 4.975614394494870794e+03 2.791556255749236698e+03
3.468536081190986442e+04 1.952479496659015058e+04 1.938016263668463580e+03 4.864185435500599851e+03 1.238850428880573872e+03
7.738629147037192888e+04 5.325772863206904003e+04 6.559834979331264549e+03 7.631504949847440002e+03 4.982401469901527889e+03
4.368787124618644884e+04 1.277552375716453025e+04 7.205113794468685228e+03 9.102145724435391458e+03 5.526569550921055452e+03
1.422244316872612944e+04 2.555943603410986179e+04 7.499353770939395872e+03 4.345869935020332377e+03 3.446785662292844790e+03
5.200691320228250697e+04 1.486455898794306813e+04 8.796310296384766843e+03 4.292004173541634373e+03 6.084609560569443602e+03
4.247488347294682171e+04 2.718932851417387428e+04 5.967539102743201511e+03 8.735068201819922251e+03 3.764150284988156159e+02
2.875761469676021443e+04 3.255260586221604899e+04 1.393103255612513749e+02 5.887794263064716688e+03 5.617559190806596234e+03
3.076263479032288160e+04 2.405378595025141840e+04 1.223240859336454832e+03 7.130619037811402450e+03 1.287623526221258999e+03
4.081073733703140897e+04 2.460180422685511439e+04 6.331899948893426881e+03 1.110500487125684231e+03 3.976352056837012697e+03
2.788970162120369787e+04 2.765387919047885225e+04 2.795489566708131861e+03 8.247829274497307779e+03 7.980298892928942678e+02
4.677743884086209437e+04 2.096159429327401813e+04 1.184929171043268525e+03 2.464330888558861261e+03 1.910116557831734099e+03
4.680841631646738097e+04 2.667928705750792142e+04 9.370914281156201469e+03 2.501332270329266976e+03 4.095413423158500336e+03
3.415536543505793816e+04 6.113610280786219664e+04 1.555529294668399416e+04 8.647913851168061228e+03 8.134554828664302477e+03
5.528474928626696055e+04 2.034141475251895463e+04 1.408821498550751130e+03 5.271555511487946205e+03 1.845999006230510531e+03
4.012727120866956830e+04 3.358704712327415473e+04 5.512574039010229171e+03 2.195535876471254596e+03 5.075816578069983734e+03
3.090743480190417904e+04 3.518580352096247952e+04 5.693524334067069503e+01 5.093281273206981496e+03 6.046076107279295684e+02
2.522179270064466255e+04 3.228996201629997086e+04 1.145142375976551193e+03 1.328024745774107032e+03 5.722542211341758957e+03
4.347140853855873866e+04 1.975969725358720461e+04 6.195842444572364911e+03 4.740090566719087292e+03 3.193430635626009462e+03
1.317429739069163043e+04 2.345404024197979015e+04 9.379790962689992739e+03 2.537141781749476195e+03 1.101004534188865182e+04
1.712646257137118664e+04 2.661119929098377906e+04 4.569974580333850099e+03 1.867219242767333526e+03 2.846324469667599715e+02
3.391540176620612328e+04 2.862093058029631356e+04 7.167645341941595689e+03 5.310376645916367124e+02 2.142066052368925284e+03
2.568387439140823699e+04 2.425109072308585746e+04 9.660987252226110286e+03 1.478660269804357085e+03 2.574438200316258190e+03
4.806708978883862437e+04 1.834718391076067928e+04 6.327252002713380534e+03 5.500400267465283832e+03 5.035562343507340302e+03
1.096070568086354433e+04 1.983321882985844786e+04 7.950301028856592893e+03 1.501416732008277222e+03 8.894299512633573613e+03
4.370038574804800737e+04 2.506921154531347565e+04 8.477116255651566462e+03 9.489242134084015561e+02 4.736956752606909504e+03
3.529639423451558105e+04 2.223080694409436182e+04 9.091711572372349110e+03 7.709182131906432915e+03 2.626337436449378401e+03
4.620389653100521537e+04 2.043425780436440255e+04 1.123628137778066957e+04 1.947343185653013279e+03 8.697109233762892472e+03
3.479509763806022238e+04 2.161569313323825554e+04 1.011849034578140527e+04 4.708464286638794874e+03 3.227543175375397368e+03
4.066658872083319875e+04 2.374908318782926654e+04 7.247980354101007833e+03 5.516743633327190764e+03 2.908586453601722496e+03
2.040141866923762427e+04 3.465991982555130380e+04 7.603869457204920764e+03 4.486343919132810697e+03 1.075314271662950887e+02
4.352458236237779784e+04 1.938259737505011799e+04 1.122339386293181451e+04 5.944173947826948279e+02 7.914803623424298166e+03
4.757432178638596088e+04 1.547493836462359832e+04 3.683745932306229406e+03 5.491422753959368492e+03 2.889670213613361284e+03
3.004008149168710952e+04 2.958032833808447322e+04 4.102327796116438549e+03 3.414492768312513363e+03 8.840243154817439972e+02
3.941743276616209187e+04 3.706040849158383207e+04 2.359025166619430820e+03 2.392332019464298355e+03 1.483019495562788507e+03
3.283247908060387272e+04 2.501411697935047414e+04 2.215827194469415190e+03 5.161743369135929242e+03 1.269090909434459263e+03
2.973696747828009393e+04 3.703013623433838075e+04 3.334372984094728054e+03 2.574259281051705329e+03 7.804844840919297894e+03
3.700031480423276662e+04 3.437859092111569043e+04 4.169451219115116146e+03 5.796848638983010460e+03 1.605658425773394811e+03
6.222869021885331313e+04 2.114163198743435350e+04 3.980876164510044873e+03 4.369626956621239515e+03 1.260760983800124222e+03
1.781234993892016064e+04 2.576999442789129898e+04 5.200274714963423321e+03 2.484764490468121039e+03 3.930029384087336894e+03
5.648883374895373709e+04 1.428500416145079726e+04 1.224188318729535604e+04 3.440857629613641620e+03 4.890601268267837440e+03
2.390734294532620697e+04 2.866783889327353609e+04 3.149391441502594944e+02 3.605216090349188562e+03 6.119602967326390171e+03
5.329663911847056443e+04 7.621638268150726799e+04 1.196747079862269311e+04 1.226134674507424097e+04 6.330480968563684655e+03
4.430038405122778931e+04 2.698934319735597819e+04 3.626185364937575287e+03 2.420197867723854870e+03 5.519032518623869692e+03
4.058021792371163610e+04 3.107856150239440467e+04 1.559578568251699380e+03 9.088566296995521043e+03 1.072111351981393000e+03
3.372692330052741454e+04 4.737974836501784739e+04 1.307681155662686797e+04 3.848865176279678053e+03 3.633454576395310141e+03
7.114923574979360274e+04 4.743311887407445465e+04 9.287580827164843868e+03 8.205884628418141801e+03 6.052252211249984612e+03
2.662220558253759737e+04 3.326220966179267270e+04 2.796616062327667805e+03 9.090873548299150571e+02 5.926673273531456289e+03
5.587438794318761938e+04 2.292625372459531354e+04 1.036126794437389253e+04 3.932741025801868091e+03 3.540113102124036232e+03
2.002801383872790757e+04 2.214884259238899540e+04 2.812701907193263651e+03 2.157921049276070335e+03 3.068954420126484365e+03
2.091862125308924442e+04 2.587791650783778823e+04 1.463729467390110131e+02 4.962686719973753497e+02 4.642157538122251935e+03
4.395905095927324874e+04 2.445825010318445129e+04 1.030536972927104216e+03 1.189778779756713993e+04 2.101409716306638074e+03
3.956302613958992879e+04 2.123852997639867681e+04 8.449429024857656259e+03 8.997199138574022072e+03 4.483241700463862799e+03
3.106656001617942820e+04 2.499472386027544781e+04 9.446267957638170628e+03 9.840025393539697689e+03 8.311502774096089752e+02
7.039895817149538198e+04 2.985115112869112636e+04 1.233569384928838554e+04 1.323807860281978537e+04 4.322108675867628335e+03
3.227424534205444797e+04 3.563902899339752912e+04 1.443947660468494632e+03 6.915026679300388423e+03 6.539378346544490341e+02
3.156951642657439515e+04 2.703653696491015944e+04 3.068384535421214423e+03 4.651198044940175350e+03 5.122023936586780110e+03
2.146724163433281865e+04 3.320072585086694744e+04 6.968783157352436319e+03 6.027819494517043495e+03 1.210461513541180011e+03
2.530767645463127701e+04 1.774580104673514870e+04 4.055370178399280576e+03 1.266668350644800739e+03 1.530060379517119372e+03
2.807355954403608484e+04 2.862198254167934283e+04 1.190831741398660597e+02 5.264476338390984893e+03 3.988242831395124540e+03
2.894176074815353059e+04 3.946096349776879651e+04 3.765959690503751517e+03 1.188796012594315471e+03 3.320693518259633493e+03
4.663001194256723102e+04 1.624249052190703151e+04 5.941316274658754082e+03 4.995691988150902034e+03 4.241131355308531056e+03
2.527231493744350882e+04 3.350479904246138904e+04 4.218307282784986455e+03 2.709557878845944288e+03 2.671616214069509624e+03
6.063359613443224225e+04 1.453266449237960114e+04 1.152277267670404945e+04 3.585412831540223124e+03 1.168439631298224049e+04
1.913746372524558683e+04 2.539227783487347187e+04 1.506196379137385975e+03 5.280007784751338477e+03 4.841731448782869847e+03
3.622922485187346319e+04 1.001699871967772197e+04 5.676359063188721848e+03 5.846932010327956959e+03 6.050728446772570351e+03
1.679472549147713289e+04 2.965143862536579036e+04 7.332506377795192748e+03 4.347444663852507801e+03 1.460036984523622777e+03
4.551055107034739922e+04 2.437034614662389868e+04 9.584281306117609347e+03 2.150194467456463826e+03 4.928966394479538394e+03
4.995232381436821015e+04 2.411324317200426594e+04 2.159422656881579314e+03 8.602239941903011641e+03 1.423937578594513980e+03
9.215038728922900918e+04 8.150818700476275808e+03 6.741764122961450084e+03 4.051045021385973087e+03 6.703672658947780292e+03
2.173997284521921392e+04 3.759411844080009178e+04 9.498229988074052017e+03 4.116397802449363553e+03 2.196611578757150710e+03
